time,tokenPriceA,tokenPriceB,close,cumFees,cumIL
2021-03-15 19:49:28.550,13870.616411421834,0.2554318588035677,54302.60922185364,0.04141859162396842,-0.3019968987573025
2021-03-16 01:49:28.550,13824.148848185006,0.24989673459574574,55319.44573244676,0.04141859162396842,-0.3066325376136393
2021-03-16 07:49:28.550,14109.118375574695,0.25463215525707933,55409.8062019307,0.04141859162396842,-0.3070402508737391
2021-03-16 13:49:28.550,14126.53493505566,0.2547561165483554,55451.210068882865,0.04141859162396842,-0.3072268401051269
2021-03-16 19:49:28.550,14592.193538656222,0.2590755816859759,56324.07903398376,0.04141859162396842,-0.31112742247475744
2021-03-17 01:49:28.550,14619.515045401957,0.2614892975360051,55908.65547141164,0.04141859162396842,-0.3092788577607427
2021-03-17 07:49:28.550,14424.658670586568,0.26318148189738944,54808.79037002508,0.04141859162396842,-0.3043155093144656
2021-03-17 13:49:28.550,14822.210747102486,0.25557248919223097,57996.11215569387,0.04141859162396842,-0.31842717073481264
2021-03-17 19:49:28.550,15576.001139799835,0.26439024218670176,58912.919822512544,0.04141859162396842,-0.32233685110360255
2021-03-18 01:49:28.550,15576.197679744886,0.26692496575776403,58354.21814338782,0.04141859162396842,-0.3199619803177931
2021-03-18 07:49:28.550,15258.468440638297,0.26315608542036456,57982.578727998916,0.04141859162396842,-0.31836897284614585
2021-03-18 13:49:28.550,15450.630040661425,0.26758730913342893,57740.51875142243,0.04141859162396842,-0.3173256301003087
2021-03-18 19:49:28.550,15240.608223300791,0.26624153172000886,57243.541700054804,0.04141859162396842,-0.31516911554059424
2021-03-19 01:49:28.550,15477.743699427685,0.2658893071938003,58211.23031527677,0.04141859162396842,-0.31935033666330814
2021-03-19 07:49:28.550,15252.050057205273,0.26163109752948044,58296.01374311661,0.04141859162396842,-0.3197131958567918
2021-03-19 13:49:28.550,15291.216147786421,0.2596239136484969,58897.564299446996,0.04141859162396842,-0.322271897231718
2021-03-19 19:49:28.550,15256.227503235712,0.2593914235414285,58815.46619755172,0.04141859162396842,-0.3219243187793739
2021-03-20 01:49:28.550,15132.016291476486,0.2587075977680744,58490.80746767245,0.04141859162396842,-0.320544784268587
2021-03-20 07:49:28.550,15673.208737608551,0.2631661405023711,59556.32707037909,0.04141859162396842,-0.3250424990704608
2021-03-20 13:49:28.550,16244.66867530028,0.27448420432327314,59182.52642388178,0.04141859162396842,-0.32347438335598755
2021-03-20 19:49:28.550,16426.848321940575,0.2820652516500808,58237.759617122516,0.04141859162396842,-0.319463937376281
2021-03-21 01:49:28.550,16551.85151012222,0.2886794776274968,57336.43293992732,0.04141859162396842,-0.31557367688781623
2021-03-21 07:49:28.550,16272.25109112924,0.2855106168775381,56993.50612278202,0.04141859162396842,-0.31407674829960064
2021-03-21 13:49:28.550,16693.151382638047,0.2897063586414255,57620.93542206108,0.04141859162396842,-0.3168085032745602
2021-03-21 19:49:28.550,17338.66446809593,0.3067805507085562,56518.13463418608,0.04141859162396842,-0.3119861094460724
2021-03-22 01:49:28.550,17368.225328100845,0.3011095576964112,57680.750690790344,0.04141859162396842,-0.3170673089386009
2021-03-22 07:49:28.550,17314.266803300896,0.304584581009214,56845.51314426886,0.04141859162396842,-0.3134278372039554
2021-03-22 13:49:28.550,17021.539732465484,0.30532384182528416,55749.13387276759,0.04141859162396842,-0.30856524271517904
2021-03-22 19:49:28.550,18413.114424454696,0.33371321818600164,55176.46116789951,0.04141859162396842,-0.3059859815811289
2021-03-23 01:49:28.550,18000.876149399446,0.33540587977254427,53668.934371713316,0.04141859162396842,-0.29906309744609205
2021-03-23 07:49:28.550,18779.17151334057,0.3389124156829805,55410.101974271296,0.04141859162396842,-0.307041584299134
2021-03-23 13:49:28.550,19208.998743935703,0.3485497192689513,55111.21565159968,0.04141859162396842,-0.3056903793275134
2021-03-23 19:49:28.550,19281.99221423936,0.3565807147501709,54074.69169427402,0.04141859162396842,-0.30094570308114776
2021-03-24 01:49:28.550,20229.545920465254,0.3644973623953274,55499.841720458455,0.04141859162396842,-0.30744581902693346
2021-03-24 07:49:28.550,19888.073994280792,0.3512018565776878,56628.61292386545,0.04141859162396842,-0.312473606681655
2021-03-24 13:49:28.550,20100.34797528261,0.36604847621378445,54911.710555908285,0.04141859162396842,-0.3047842693605656
2021-03-24 19:49:28.550,20210.08225463559,0.38682229642388993,52246.42540379538,0.04141859162396842,-0.29234769491659596
2021-03-25 01:49:28.550,20127.60393791337,0.37988830811204105,52982.95185219836,0.04141859162396842,-0.29584734129831947
2021-03-25 07:49:28.550,19219.74874464434,0.37297798576665925,51530.517827045456,0.04141859162396842,-0.2888984641010105
2021-03-25 13:49:28.550,19380.398191380013,0.37224795261242805,52063.142470949264,0.04141859162396842,-0.29146914481881825
2021-03-25 19:49:28.550,18768.70423035824,0.3593290222441368,52232.642142683166,0.04141859162396842,-0.2922817331740696
2021-03-26 01:49:28.550,18607.140233771177,0.351093268637487,52997.71284701996,0.04141859162396842,-0.2959169788575292
2021-03-26 07:49:28.550,16891.107558791977,0.3157811289801058,53489.92073511814,0.04141859162396842,-0.2982279342688975
2021-03-26 13:49:28.550,16936.46169491304,0.3146130614175755,53832.671849671984,0.04141859162396842,-0.2998245266600754
2021-03-26 19:49:28.550,16107.08418724767,0.2933965895231222,54898.67558933671,0.04141859162396842,-0.3047249500560699
2021-03-27 01:49:28.550,17113.677230063277,0.31263587250001257,54739.966636626414,0.04141859162396842,-0.3040015424970305
2021-03-27 07:49:28.550,16879.411105599833,0.31060453939732663,54343.73605212389,0.04141859162396842,-0.30218610480528174
2021-03-27 13:49:28.550,16777.9811647886,0.29956826735705777,56007.20434381254,0.04141859162396842,-0.30971866439488127
2021-03-27 19:49:28.550,16584.329266538236,0.2956717717483519,56090.336823405865,0.04141859162396842,-0.31008904949283467
2021-03-28 01:49:28.550,16989.04983443798,0.30184902976452715,56283.26798893858,0.04141859162396842,-0.3109464456343102
2021-03-28 07:49:28.550,16907.876503618754,0.30318050114465506,55768.350668275925,0.04141859162396842,-0.308651319902734
2021-03-28 13:49:28.550,17258.517683548358,0.3138659227091306,54986.911400198,0.04141859162396842,-0.30512621095340686
2021-03-28 19:49:28.550,17804.587946710075,0.3231759252657568,55092.556576016155,0.04141859162396842,-0.3056057762905532
2021-03-29 01:49:28.550,17460.310737110733,0.3115447069175475,56044.31835759523,0.04141859162396842,-0.30988409079014556
2021-03-29 07:49:28.550,17613.030058139044,0.30302756501382344,58123.524364311794,0.04141859162396842,-0.31897438507755216
2021-03-29 13:49:28.550,17425.3924040934,0.3029855551943669,57512.28764986805,0.04141859162396842,-0.3163376924196286
2021-03-29 19:49:28.550,17487.66102260864,0.30511388261648725,57315.19284748426,0.04141859162396842,-0.3154812320281767
2021-03-30 01:49:28.550,18705.898074606466,0.3221239167843562,58070.50361656011,0.04141859162396842,-0.31874682275412236
2021-03-30 07:49:28.550,18774.32282892188,0.3184546517134926,58954.462520499685,0.04141859162396842,-0.32251248721227954
2021-03-30 13:49:28.550,18913.017267546937,0.31955911440840723,59184.72174564694,0.04141859162396842,-0.32348362343018666
2021-03-30 19:49:28.550,19109.209793794318,0.32540625260455236,58724.16292202182,0.04141859162396842,-0.32153716692540346
2021-03-31 01:49:28.550,19578.216296276834,0.3297581175365952,59371.44608458085,0.04141859162396842,-0.32426821903807557
2021-03-31 07:49:28.550,19517.96790282918,0.33141729349300775,58892.424402835124,0.04141859162396842,-0.3222501514735582
2021-03-31 13:49:28.550,18278.30503727323,0.3092875540892276,59098.094299649856,0.04141859162396842,-0.32311873465077967
2021-03-31 19:49:28.550,18248.197804972147,0.30799576904782827,59248.209354909704,0.04141859162396842,-0.3237506850530266
2021-04-01 01:49:28.550,18094.59404100237,0.30930390895967486,58501.01960192631,0.04141859162396842,-0.3205883002135894
2021-04-01 07:49:28.550,18036.069721333282,0.30628087566644197,58887.35195133643,0.04141859162396842,-0.3222286890969953
2021-04-01 13:49:28.550,17823.917679363884,0.3018786339726001,59043.32295667425,0.04141859162396842,-0.32288773709782825
2021-04-01 19:49:28.550,17765.59154785812,0.3014835488947057,58927.23371802559,0.04141859162396842,-0.3223973828006509
2021-04-02 01:49:28.550,17622.21707763767,0.29603710673490047,59527.05480741731,0.04141859162396842,-0.3249200769306728
2021-04-02 07:49:28.550,17657.275199448326,0.2986908722879429,59115.55001395029,0.04141859162396842,-0.32319230640223795
2021-04-02 13:49:28.550,17455.446908312726,0.2968084912433319,58810.47012904446,0.04141859162396842,-0.32190315042320783
2021-04-02 19:49:28.550,17368.087965854145,0.2943939153322065,58996.083347222935,0.04141859162396842,-0.3226883226532967
2021-04-03 01:49:28.550,17171.148556474054,0.28953176074450765,59306.614626042494,0.04141859162396842,-0.3239961005108949
2021-04-03 07:49:28.550,17053.677582182245,0.28581825924954224,59666.158582587326,0.04141859162396842,-0.3255012670655464
2021-04-03 13:49:28.550,16632.61207215361,0.2836845437915255,58630.66013344952,0.04141859162396842,-0.32114003039159933
2021-04-03 19:49:28.550,16829.089095150804,0.29428756499825043,57185.865448480145,0.04141859162396842,-0.31491757845830115
2021-04-04 01:49:28.550,16255.032529145563,0.2830316842437406,57431.847507034196,0.04141859162396842,-0.3159885165656017
2021-04-04 07:49:28.550,16352.196370932288,0.2808106778459906,58232.10319623451,0.04141859162396842,-0.31943972066315485
2021-04-04 13:49:28.550,16414.292984772354,0.2832934772342361,57940.949241130926,0.04141859162396842,-0.3181898639795232
2021-04-04 19:49:28.550,16686.28766289318,0.28922343988525345,57693.41402451095,0.04141859162396842,-0.3171220640035751
2021-04-05 01:49:28.550,17020.53105019239,0.298713220248487,56979.50373951887,0.04141859162396842,-0.31401542656584147
2021-04-05 07:49:28.550,16840.742380168784,0.2905233351235126,57966.91812383725,0.04141859162396842,-0.31830160967005827
2021-04-05 13:49:28.550,16385.304690410183,0.27823559737950043,58890.03723726044,0.04141859162396842,-0.3222400512264031
2021-04-05 19:49:28.550,16413.443082442645,0.2790193108406949,58825.473523636654,0.04141859162396842,-0.32196671414436673
2021-04-06 01:49:28.550,16484.63144743125,0.28163850885329883,58531.17002553738,0.04141859162396842,-0.3207167305666623
2021-04-06 07:49:28.550,16590.405878496513,0.28406429145830014,58403.70077254831,0.04141859162396842,-0.32017328004441203
2021-04-06 13:49:28.550,16405.92461362402,0.2824637696225161,58081.51833259486,0.04141859162396842,-0.3187941152836614
2021-04-06 19:49:28.550,16108.005074046272,0.28032025708264763,57462.86494485164,0.04141859162396842,-0.31612321801913257
2021-04-07 01:49:28.550,16341.460300378443,0.2836614152127883,57609.03465887284,0.04141859162396842,-0.3167569781514634
2021-04-07 07:49:28.550,16728.543794762285,0.29361591215493976,56974.24118463549,0.04141859162396842,-0.31399237579322425
2021-04-07 13:49:28.550,16370.730064869085,0.2916031476220628,56140.44360757946,0.04141859162396842,-0.3103120194131579
2021-04-07 19:49:28.550,16245.7163090307,0.2870804661988959,56589.4173300363,0.04141859162396842,-0.3123007649371229
2021-04-08 01:49:28.550,15501.356045605145,0.27107015549007707,57185.77177033639,0.04141859162396842,-0.3149171696950891
2021-04-08 07:49:28.550,15391.57778803099,0.2676537089488868,57505.56511425098,0.04141859162396842,-0.31630853066893905
2021-04-08 13:49:28.550,15786.649254621969,0.27408156532843997,57598.36213611946,0.04141859162396842,-0.3167107613095641
2021-04-08 19:49:28.550,15832.896488002474,0.2729673920619672,58002.88587000237,0.04141859162396842,-0.31845629443675594
2021-04-09 01:49:28.550,15830.372992163031,0.27402575673787094,57769.65341001188,0.04141859162396842,-0.31745145043217426
2021-04-09 07:49:28.550,15828.278600924123,0.27068031292919004,58475.91363271698,0.04141859162396842,-0.3204813043268928
2021-04-09 13:49:28.550,15500.743935896306,0.26641402764570793,58182.91203686185,0.04141859162396842,-0.31922901539587856
2021-04-09 19:49:28.550,15698.270473323799,0.2693208739591632,58288.354120312666,0.04141859162396842,-0.31968043671273005
2021-04-10 01:49:28.550,15174.536476238678,0.2512696124179465,60391.45096064495,0.04141859162396842,-0.32850847811603234
2021-04-10 07:49:28.550,15092.617304712525,0.2504511365381946,60261.72415636393,0.04141859162396842,-0.32797343615643715
2021-04-10 13:49:28.550,15355.474844152373,0.2571155187139108,59722.08492494075,0.04141859162396842,-0.32573452817415494
2021-04-10 19:49:28.550,15442.29740589263,0.2559721831077484,60328.0294694849,0.04141859162396842,-0.32824705732241033
2021-04-11 01:49:28.550,15572.078462439711,0.2612012219487937,59617.17309841868,0.04141859162396842,-0.3252967646594318
2021-04-11 07:49:28.550,15531.208142299018,0.26171205162773276,59344.64250194746,0.04141859162396842,-0.3241557539232065
2021-04-11 13:49:28.550,15486.77225562871,0.2592514556361684,59736.49103580244,0.04141859162396842,-0.32579457653841715
2021-04-11 19:49:28.550,15782.004627019402,0.2633661201718701,59924.202159033295,0.04141859162396842,-0.3265756019367916
2021-04-12 01:49:28.550,15767.151853969828,0.25891728745615505,60896.48168680058,0.04141859162396842,-0.33057979553874717
2021-04-12 07:49:28.550,16133.810710041926,0.2672397919666305,60372.037380033995,0.04141859162396842,-0.3284284872250264
2021-04-12 13:49:28.550,16509.395590073178,0.27431700591742164,60183.638760781185,0.04141859162396842,-0.3276507907436499
2021-04-12 19:49:28.550,16594.196124315542,0.2746079397906701,60428.68293234737,0.04141859162396842,-0.32866181045881737
2021-04-13 01:49:28.550,16438.194201962124,0.2702124104080094,60834.34205387213,0.04141859162396842,-0.3303259301985335
2021-04-13 07:49:28.550,16520.97320281368,0.2638865579940398,62606.34618299438,0.04141859162396842,-0.3374582202506956
2021-04-13 13:49:28.550,15994.365790798738,0.2544946562945678,62847.55060745116,0.04141859162396842,-0.33841220783516657
2021-04-13 19:49:28.550,16125.477150080349,0.2546951315679725,63312.85977398753,0.04141859162396842,-0.34024139406801435
2021-04-14 01:49:28.550,15903.084489388008,0.24744620692939046,64268.85538773282,0.04141859162396842,-0.3439540936927544
2021-04-14 07:49:28.550,15717.16815365016,0.24604036499955373,63880.44560768989,0.04141859162396842,-0.3424529708716866
2021-04-14 13:49:28.550,15556.374204219923,0.25210747372823816,61705.327391400846,0.04141859162396842,-0.33385915843182246
2021-04-14 19:49:28.550,15359.529632657486,0.24453808480086478,62810.37837179941,0.04141859162396842,-0.3382654465182253
2021-04-15 01:49:28.550,14900.660526328678,0.23652972631299704,62996.98882926371,0.04141859162396842,-0.3390012639165536
2021-04-15 07:49:28.550,14981.582012778037,0.23667146520357982,63301.17574542075,0.04141859162396842,-0.34019564151701476
2021-04-15 13:49:28.550,15390.783727915703,0.2420582570233468,63582.97344275781,0.04141859162396842,-0.3412965601154867
2021-04-15 19:49:28.550,15666.797252221091,0.2503970432230427,62567.82049245604,0.04141859162396842,-0.3373054790579556
2021-04-16 01:49:28.550,16324.672336512684,0.2653497706144322,61521.3357777246,0.04141859162396842,-0.33311725758521826
2021-04-16 07:49:28.550,16629.729484989384,0.27514050845809324,60440.86193699197,0.04141859162396842,-0.3287119453574783
2021-04-16 13:49:28.550,16874.043521972333,0.2742071449098708,61537.57783196592,0.04141859162396842,-0.3331828455566863
2021-04-16 19:49:28.550,16198.623659863311,0.260574932356401,62164.93472099483,0.04141859162396842,-0.33570206038318984
2021-04-17 01:49:28.550,16295.574716593455,0.26159821254824006,62292.37790983938,0.04141859162396842,-0.33621047350800015
2021-04-17 07:49:28.550,16316.963376917447,0.2673453033574132,61033.28980162911,0.04141859162396842,-0.3311377360548615
2021-04-17 13:49:28.550,16462.090875510406,0.2719840637957254,60525.93907808628,0.04141859162396842,-0.3290618652826103
2021-04-17 19:49:28.550,16635.76331729908,0.27996232439179486,59421.43591441992,0.04141859162396842,-0.32447782772515577
2021-04-18 01:49:28.550,16513.65970775265,0.2929472119124932,56370.769327156035,0.04141859162396842,-0.31133430447438704
2021-04-18 07:49:28.550,17003.41319286083,0.30829600226509835,55152.88251529091,0.04141859162396842,-0.30587919717852274
2021-04-18 13:49:28.550,16693.84793299235,0.2988934431569688,55852.171786268664,0.04141859162396842,-0.30902642005294856
2021-04-18 19:49:28.550,16612.70974668072,0.29306789780237263,56685.53216252752,0.04141859162396842,-0.31272438390364565
2021-04-19 01:49:28.550,16377.535182516896,0.28612920125560837,57238.2514984422,0.04141859162396842,-0.3151460549738778
2021-04-19 07:49:28.550,16575.49258806804,0.29308994129051286,56554.286766321646,0.04141859162396842,-0.3121457432899434
2021-04-19 13:49:28.550,16597.18351189988,0.2964148784572413,55993.08509169208,0.04141859162396842,-0.30965570165113787
2021-04-19 19:49:28.550,16905.434201238266,0.31024036047152126,54491.40845357583,0.04141859162396842,-0.3028642791386086
2021-04-20 01:49:28.550,16683.619058782264,0.3091213451811047,53971.10008371581,0.04141859162396842,-0.30046643121224115
2021-04-20 07:49:28.550,16384.64826570923,0.29114527077590013,56276.53927554536,0.04141859162396842,-0.31091659407113015
2021-04-20 13:49:28.550,15002.198206215877,0.26326378243032195,56985.42377429569,0.04141859162396842,-0.31404135455083615
2021-04-20 19:49:28.550,14789.362990451236,0.2651843593650645,55770.11791291788,0.04141859162396842,-0.30865923433138187
2021-04-21 01:49:28.550,14676.33888352076,0.2653390124596004,55311.65111182182,0.04141859162396842,-0.30659733566030944
2021-04-21 07:49:28.550,13960.18215572947,0.2509302292428498,55633.72016935764,0.04141859162396842,-0.3080476298852257
2021-04-21 13:49:28.550,13941.276342530591,0.25157727958525355,55415.482532897906,0.04141859162396842,-0.3070658401032097
2021-04-21 19:49:28.550,13980.83086079854,0.257211174424518,54355.456725700686,0.04141859162396842,-0.3022399996591463
2021-04-22 01:49:28.550,13787.626461403463,0.2533429477110546,54422.77586952479,0.04141859162396842,-0.3025493223996971
2021-04-22 07:49:28.550,13149.514878220436,0.2400859225351523,54770.037074102685,0.04141859162396842,-0.3041387703478967
2021-04-22 13:49:28.550,12943.767145408736,0.24364582174784652,53125.34010455749,0.04141859162396842,-0.29651826992831065
2021-04-22 19:49:28.550,13358.858866879646,0.2662916089988006,50166.2779278179,0.04141859162396842,-0.2821922406709769
2021-04-23 01:49:28.550,13035.724832749132,0.27114516706672875,48076.552400954446,0.04141859162396842,-0.27156672101495494
2021-04-23 07:49:28.550,12691.015553158244,0.2603120716795406,48753.08114324266,0.04141859162396842,-0.2750546471423557
2021-04-23 13:49:28.550,12786.53142563297,0.25113407499595614,50915.1592663754,0.04141859162396842,-0.28589546220411355
2021-04-23 19:49:28.550,13015.160235735075,0.2616557751872471,49741.53628530124,0.04141859162396842,-0.28006776000111844
2021-04-24 01:49:28.550,13387.053341490622,0.2694432992321145,49684.120479679164,0.04141859162396842,-0.2797792205320091
2021-04-24 07:49:28.550,13604.993514705955,0.2747845794142511,49511.48839468086,0.04141859162396842,-0.27890971145486143
2021-04-24 13:49:28.550,13953.496093245492,0.2750959477927224,50722.28873308991,0.04141859162396842,-0.2849468592317108
2021-04-24 19:49:28.550,13866.939391272776,0.2770189397430554,50057.73036361643,0.04141859162396842,-0.2816509806272618
2021-04-25 01:49:28.550,14163.165938749937,0.285255902164329,49650.737570333884,0.04141859162396842,-0.27961130764116027
2021-04-25 07:49:28.550,13449.942894308711,0.2698451633561918,49843.18683731595,0.04141859162396842,-0.28057780389572295
2021-04-25 13:49:28.550,13467.678205067876,0.2721838232203435,49480.08315014835,0.04141859162396842,-0.2787512136397787
2021-04-25 19:49:28.550,13568.510720665177,0.26331976469546764,51528.64516781457,0.04141859162396842,-0.2888893793254016
2021-04-26 01:49:28.550,13758.71078192094,0.26062691202088845,52790.82914053872,0.04141859162396842,-0.2949391857869421
2021-04-26 07:49:28.550,13991.522733043166,0.25974192296047827,53867.01759027204,0.04141859162396842,-0.29998394705778375
2021-04-26 13:49:28.550,13837.46258559277,0.25687997853108196,53867.42347426062,0.04141859162396842,-0.29998583040698423
2021-04-26 19:49:28.550,15018.62936076393,0.2799037504554188,53656.40630512379,0.04141859162396842,-0.2990047412687692
2021-04-27 01:49:28.550,15145.863445532346,0.27782393021571516,54516.0506288008,0.04141859162396842,-0.3029772640783812
2021-04-27 07:49:28.550,15700.071876162881,0.28692323222348926,54718.719549115616,0.04141859162396842,-0.30390453397166806
2021-04-27 13:49:28.550,15169.073828410199,0.277880300875024,54588.51808006517,0.04141859162396842,-0.303309227438194
2021-04-27 19:49:28.550,15324.046981040325,0.27552770603003013,55617.081860254504,0.04141859162396842,-0.3079729184380221
2021-04-28 01:49:28.550,14895.963419523721,0.27404662095533483,54355.58142478072,0.04141859162396842,-0.30224057299590334
2021-04-28 07:49:28.550,14341.58900057908,0.2618983263629532,54760.13993576925,0.04141859162396842,-0.30409361279472713
2021-04-28 13:49:28.550,14677.971396168643,0.2677471726616981,54820.26663532482,0.04141859162396842,-0.30436782365748416
2021-04-28 19:49:28.550,14594.474079471072,0.2676250264153573,54533.29337302062,0.04141859162396842,-0.30305629149173197
2021-04-29 01:49:28.550,14622.03824730201,0.2696907669813037,54217.79325621364,0.04141859162396842,-0.3016062377054374
2021-04-29 07:49:28.550,14335.100920271008,0.2658784418857821,53915.995665527415,0.04141859162396842,-0.3002111072121406
2021-04-29 13:49:28.550,14121.691271150841,0.2665724265667511,52975.06367416698,0.04141859162396842,-0.2958101194457339
2021-04-29 19:49:28.550,14625.145084959466,0.2736696852398659,53440.866393882185,0.04141859162396842,-0.29799858481038377
2021-04-30 01:49:28.550,14417.383225747853,0.26554007324851814,54294.56672723996,0.04141859162396842,-0.30195988180537303
2021-04-30 07:49:28.550,15117.916482860497,0.2738974129181244,55195.54318455598,0.04141859162396842,-0.306072367098024
2021-04-30 13:49:28.550,15056.705375092783,0.26381340098162875,57073.31515028416,0.04141859162396842,-0.31442596313199456
2021-04-30 19:49:28.550,15516.368274448394,0.26734315081654586,58039.14641933698,0.04141859162396842,-0.31861213667647215
2021-05-01 01:49:28.550,15127.965992928093,0.26195651419272187,57749.91333790013,0.04141859162396842,-0.31736620862321563
2021-05-01 07:49:28.550,14836.110944343223,0.257048129162151,57717.24926651505,0.04141859162396842,-0.31722509125485443
2021-05-01 13:49:28.550,14590.31143982868,0.25259988072391854,57760.563457174794,0.04141859162396842,-0.3174122018795993
2021-05-01 19:49:28.550,14160.678513693336,0.24657252343269148,57430.07500005924,0.04141859162396842,-0.31598081668954914
2021-05-02 01:49:28.550,14298.850074509268,0.25235120678540407,56662.499286832455,0.04141859162396842,-0.3126229361662085
2021-05-02 07:49:28.550,14273.827576845646,0.2520504146276712,56630.8434680853,0.04141859162396842,-0.31248343903268083
2021-05-02 13:49:28.550,14675.338641864279,0.25772309532588505,56942.272182893204,0.04141859162396842,-0.31385229919806135
2021-05-02 19:49:28.550,15117.895860617013,0.26076423456926245,57975.34269064609,0.04141859162396842,-0.31833784982387703
2021-05-03 01:49:28.550,14519.543386022255,0.2473374537053038,58703.37536231741,0.04141859162396842,-0.3214489330766781
2021-05-03 07:49:28.550,15016.748862046348,0.25842754334729506,58108.15932211092,0.04141859162396842,-0.31890846152783736
2021-05-03 13:49:28.550,15341.12305410194,0.2663679899536884,57593.7185874669,0.04141859162396842,-0.31669064985251694
2021-05-03 19:49:28.550,15408.933217523527,0.2761679070768484,55795.52447140692,0.04141859162396842,-0.30877298650774354
2021-05-04 01:49:28.550,16231.507874328803,0.2915610735908492,55671.038916212296,0.04141859162396842,-0.3082151196398384
2021-05-04 07:49:28.550,16699.6042177659,0.3006781805120516,55539.79403935018,0.04141859162396842,-0.3076255690244405
2021-05-04 13:49:28.550,15941.427241262536,0.29267635668413233,54467.76576649525,0.04141859162396842,-0.30275582789849786
2021-05-04 19:49:28.550,16940.6228579153,0.3095464200332198,54727.24529037445,0.04141859162396842,-0.3039434648504862
2021-05-05 01:49:28.550,18167.575172597943,0.330665325729891,54942.486432455284,0.04141859162396842,-0.30492426654671445
2021-05-05 07:49:28.550,16768.271103488667,0.2996583213741975,55957.969151636986,0.04141859162396842,-0.3094990361427591
2021-05-05 13:49:28.550,17150.342079250284,0.29957803668603605,57248.32924659359,0.04141859162396842,-0.3151899830638155
2021-05-05 19:49:28.550,18016.915955374185,0.3151580912507005,57167.867351507004,0.04141859162396842,-0.31483903121112244
2021-05-06 01:49:28.550,17697.010813620633,0.3110407219318599,56896.12184444949,0.04141859162396842,-0.3136499407796335
2021-05-06 07:49:28.550,18147.927275285318,0.31568936092732264,57486.661007443,0.04141859162396842,-0.3162265072748017
2021-05-06 13:49:28.550,18223.860402151353,0.32495059608485166,56081.94175274787,0.04141859162396842,-0.31005167218168683
2021-05-06 19:49:28.550,19190.05311040949,0.3424689317801152,56034.43503812664,0.04141859162396842,-0.3098400494300291
2021-05-07 01:49:28.550,19545.272746189727,0.34967290593097167,55895.87415745653,0.04141859162396842,-0.30922175836211396
2021-05-07 07:49:28.550,19415.334246684517,0.33822215017225493,57404.08851636825,0.04141859162396842,-0.3158679013637631
2021-05-07 13:49:28.550,20026.437799974767,0.3473016672658622,57662.94748203546,0.04141859162396842,-0.3169903082683607
2021-05-07 19:49:28.550,20081.574666129087,0.34838737195912434,57641.51138200618,0.04141859162396842,-0.31689756197900565
2021-05-08 01:49:28.550,19287.64443631918,0.33084286396700807,58298.50523311442,0.04141859162396842,-0.3197238506390262
2021-05-08 07:49:28.550,19782.708275468925,0.33235055962474896,59523.619571470634,0.04141859162396842,-0.3249057059403705
2021-05-08 13:49:28.550,19494.961820834513,0.3292397253043379,59212.058334740854,0.04141859162396842,-0.3235986523482125
2021-05-08 19:49:28.550,18029.401398436625,0.3050618020685434,59100.815887744786,0.04141859162396842,-0.3231302070189511
2021-05-09 01:49:28.550,17467.331711040726,0.3006058382253,58107.09404103189,0.04141859162396842,-0.3189038902726776
2021-05-09 07:49:28.550,17862.636641682242,0.31202351825880137,57247.72523994955,0.04141859162396842,-0.3151873504747814
2021-05-09 13:49:28.550,18161.60537262985,0.31733443629405356,57231.750782321804,0.04141859162396842,-0.3151177145992331
2021-05-09 19:49:28.550,18442.028633736765,0.31288186038663346,58942.466689975685,0.04141859162396842,-0.3224617841135524
2021-05-10 01:49:28.550,18933.157853774865,0.3233497120974275,58553.19224181085,0.04141859162396842,-0.3208104935770153
2021-05-10 07:49:28.550,18778.822821833695,0.32329673439122814,58085.408308235645,0.04141859162396842,-0.31881081494475727
2021-05-10 13:49:28.550,18184.811136170654,0.32263382024659193,56363.623386636405,0.04141859162396842,-0.31130265272465163
2021-05-10 19:49:28.550,18246.521189171006,0.3274326963682072,55726.02061906574,0.04141859162396842,-0.3084616717387757
2021-05-11 01:49:28.550,16892.021470013944,0.30277302304241643,55791.03877972473,0.04141859162396842,-0.30875290670884326
2021-05-11 07:49:28.550,15001.987911722083,0.27207403151700443,55139.359784083135,0.04141859162396842,-0.30581793350785336
2021-05-11 13:49:28.550,14759.122703018002,0.261232882189902,56497.951480277006,0.04141859162396842,-0.3118969423835327
2021-05-11 19:49:28.550,13525.146068178121,0.23594368634364354,57323.619367713145,0.04141859162396842,-0.31551791168508436
2021-05-12 01:49:28.550,13999.174324980033,0.24483380834635723,57178.2729661907,0.04141859162396842,-0.3148844465089662
2021-05-12 07:49:28.550,15255.407928981249,0.2659387654351739,57364.3631984896,0.04141859162396842,-0.31569518549586584
2021-05-12 13:49:28.550,13923.195009328645,0.255410605108539,54512.98705240473,0.04141859162396842,-0.3029632203451418
