time,open,high,low,close,volume
2021-01-02 15:00:00,129.69,131.35,129.57,131.13,82812.98992
2021-01-02 16:00:00,131.13,142.0,129.6,140.36,383819.51338
2021-01-02 17:00:00,140.41,141.33,136.08,137.94,223581.33139
2021-01-02 18:00:00,137.93,138.27,135.12,136.7,128804.61009
2021-01-02 19:00:00,136.7,140.7,136.26,138.38,148397.02342
2021-01-02 20:00:00,138.38,138.57,132.55,133.26,204390.47308
2021-01-02 21:00:00,133.0,136.17,131.78,134.81,122270.6371
2021-01-02 22:00:00,134.8,137.67,134.1,136.46,47502.50958
2021-01-02 23:00:00,136.46,138.59,134.79,136.96,82439.02263
2021-01-03 00:00:00,136.94,138.22,136.0,137.24,68575.85316
2021-01-03 01:00:00,137.24,139.0,136.64,137.54,78159.38385
2021-01-03 02:00:00,137.5,138.4,136.5,137.51,57136.30686
2021-01-03 03:00:00,137.5,137.76,135.36,135.77,46062.16664
2021-01-03 04:00:00,135.78,137.02,135.3,136.84,52931.72418
2021-01-03 05:00:00,136.83,138.65,136.6,137.32,118739.38512
2021-01-03 06:00:00,137.35,142.79,136.92,140.71,170728.23495
2021-01-03 07:00:00,140.71,141.0,137.8,139.16,164158.03889
2021-01-03 08:00:00,139.18,144.17,137.51,143.1,159077.42478
2021-01-03 09:00:00,143.09,145.0,141.85,143.47,194833.79023
2021-01-03 10:00:00,143.49,151.63,143.44,150.25,303165.50264
2021-01-03 11:00:00,150.25,155.0,149.76,151.82,248955.48414
2021-01-03 12:00:00,151.83,152.63,150.21,151.26,121581.33174
2021-01-03 13:00:00,151.28,156.17,151.24,152.18,195401.8275
2021-01-03 14:00:00,152.2,155.0,147.2,151.03,270030.36462
2021-01-03 15:00:00,151.05,152.1,147.28,150.83,212943.46924
2021-01-03 16:00:00,150.87,160.0,150.02,150.02,392016.08851
2021-01-03 17:00:00,150.05,154.43,147.55,152.27,305412.49804
2021-01-03 18:00:00,152.27,153.45,149.02,151.5,104080.51768
2021-01-03 19:00:00,151.47,152.06,149.1,151.3,67506.59756
2021-01-03 20:00:00,151.31,155.83,151.15,154.15,111698.13068
2021-01-03 21:00:00,154.16,156.93,153.71,155.83,62398.05098
2021-01-03 22:00:00,155.8,159.32,154.89,156.97,86841.09899
2021-01-03 23:00:00,156.99,164.7,154.0,161.24,221400.80571
2021-01-04 00:00:00,161.23,163.34,153.0,158.9,162613.49654
2021-01-04 01:00:00,158.86,160.17,155.76,159.4,84964.28696
2021-01-04 02:00:00,159.33,161.19,157.73,160.11,80732.59851
2021-01-04 03:00:00,160.12,164.72,159.37,163.9,105537.09147
2021-01-04 04:00:00,163.89,164.74,161.47,163.85,110326.53159
2021-01-04 05:00:00,163.8,166.92,161.9,164.64,160147.8233
2021-01-04 06:00:00,164.64,173.66,164.29,167.09,279959.3515
2021-01-04 07:00:00,167.09,168.96,152.34,160.36,304637.42582
2021-01-04 08:00:00,160.42,163.46,151.23,156.79,219236.88995
2021-01-04 09:00:00,156.78,158.27,142.45,151.79,328165.43744
2021-01-04 10:00:00,151.79,153.57,139.31,151.28,286230.68032
2021-01-04 11:00:00,151.26,153.47,146.89,152.6,179673.40044
2021-01-04 12:00:00,152.61,157.0,150.12,154.96,165717.77364
2021-01-04 13:00:00,154.96,155.12,149.81,154.79,134126.52126
2021-01-04 14:00:00,154.68,157.84,153.35,157.45,139082.73672
2021-01-04 15:00:00,157.46,157.95,151.33,152.78,133997.05888
2021-01-04 16:00:00,152.88,153.39,146.24,149.94,193722.5823
2021-01-04 17:00:00,149.91,151.22,147.5,149.61,93481.71615
2021-01-04 18:00:00,149.58,152.67,149.53,151.26,61945.80041
2021-01-04 19:00:00,151.31,153.97,150.62,152.9,65757.861
2021-01-04 20:00:00,152.88,154.4,150.35,150.68,55707.92409
2021-01-04 21:00:00,150.71,152.49,148.66,150.3,61775.975
2021-01-04 22:00:00,150.21,152.8,149.81,152.22,29007.73291
2021-01-04 23:00:00,152.22,155.8,150.52,155.34,93873.50772
2021-01-05 00:00:00,155.33,159.96,155.33,157.83,167579.19479
2021-01-05 01:00:00,157.85,159.29,154.54,157.36,106145.30838
2021-01-05 02:00:00,157.39,157.53,151.42,153.14,98899.83454
2021-01-05 03:00:00,153.14,154.58,149.33,149.5,118328.62609
2021-01-05 04:00:00,149.5,151.6,147.33,149.33,114425.23032
2021-01-05 05:00:00,149.33,151.17,146.64,147.89,93728.40369
2021-01-05 06:00:00,147.89,152.53,146.52,152.21,83535.77006
2021-01-05 07:00:00,152.22,153.75,150.11,150.65,56322.71779
2021-01-05 08:00:00,150.64,154.12,150.64,153.6,63383.31666
2021-01-05 09:00:00,153.61,156.7,153.6,154.24,93176.45068
2021-01-05 10:00:00,154.23,155.19,152.63,154.0,51503.19638
2021-01-05 11:00:00,154.0,155.53,153.69,154.84,45946.92652
2021-01-05 12:00:00,154.92,155.74,152.26,152.3,63629.44648
2021-01-05 13:00:00,152.31,153.7,151.32,151.62,42889.97936
2021-01-05 14:00:00,151.63,154.58,149.62,154.17,86552.97141
2021-01-05 15:00:00,154.17,154.97,153.08,154.27,49388.40155
2021-01-05 16:00:00,154.32,157.11,152.86,155.08,91112.95667
2021-01-05 17:00:00,155.16,156.04,154.24,155.82,50304.73674
2021-01-05 18:00:00,155.82,156.54,154.72,155.67,74551.51517
2021-01-05 19:00:00,155.69,159.18,153.91,157.0,123050.10115
2021-01-05 20:00:00,156.99,159.05,155.23,158.28,76607.30861
2021-01-05 21:00:00,158.25,159.74,156.61,157.45,76085.2615
2021-01-05 22:00:00,157.51,162.8,157.51,160.82,81725.09592
2021-01-05 23:00:00,160.78,161.4,157.4,158.43,89333.17379
2021-01-06 00:00:00,158.46,159.79,155.0,157.0,104357.0683
2021-01-06 01:00:00,157.0,157.61,154.95,156.28,56676.55185
2021-01-06 02:00:00,156.28,158.61,156.12,156.84,45475.57412
2021-01-06 03:00:00,156.87,157.34,155.6,156.92,34206.48109
2021-01-06 04:00:00,156.87,164.81,156.5,162.95,170323.21763
2021-01-06 05:00:00,162.99,164.19,159.11,161.17,96881.03075
2021-01-06 06:00:00,161.12,162.59,160.11,162.04,40816.65266
2021-01-06 07:00:00,162.02,163.24,159.75,160.87,59946.87979
2021-01-06 08:00:00,160.9,162.97,158.62,161.21,76899.79667
2021-01-06 09:00:00,161.21,161.95,157.77,159.15,62359.3787
2021-01-06 10:00:00,159.14,162.53,158.86,162.44,55146.93351
2021-01-06 11:00:00,162.45,166.23,161.56,164.44,123551.46916
2021-01-06 12:00:00,164.44,164.94,160.82,163.07,83792.48393
2021-01-06 13:00:00,163.15,165.69,161.57,165.69,72387.61097
2021-01-06 14:00:00,165.69,166.31,161.87,163.1,86629.60941
2021-01-06 15:00:00,163.09,165.8,162.8,164.53,56011.80265
2021-01-06 16:00:00,164.52,169.72,164.11,165.15,140756.40738
2021-01-06 17:00:00,165.2,166.9,164.7,166.77,58054.5341
2021-01-06 18:00:00,166.77,167.44,165.47,165.97,46914.24587
2021-01-06 19:00:00,165.97,167.9,162.94,163.8,85374.45138
2021-01-06 20:00:00,163.81,167.03,159.03,166.46,147285.62519
2021-01-06 21:00:00,166.42,166.93,164.83,165.28,51661.44092
2021-01-06 22:00:00,165.36,167.73,164.96,165.41,39581.26476
2021-01-06 23:00:00,165.45,169.2,165.34,168.92,62740.92087
2021-01-07 00:00:00,168.96,172.47,166.6,170.53,110907.69621
2021-01-07 01:00:00,170.55,172.56,169.1,169.52,67444.89051
2021-01-07 02:00:00,169.53,170.0,165.75,168.18,77165.89908
2021-01-07 03:00:00,168.18,171.46,167.57,169.78,83901.01213
2021-01-07 04:00:00,169.79,171.49,168.15,169.12,58916.67988
2021-01-07 05:00:00,169.12,171.55,168.2,170.47,60539.5224
2021-01-07 06:00:00,170.46,170.79,166.51,168.49,68816.5658
2021-01-07 07:00:00,168.5,169.07,164.22,165.22,84941.26467
2021-01-07 08:00:00,165.24,167.95,162.0,167.39,98406.36575
2021-01-07 09:00:00,167.37,167.7,164.04,167.66,58378.37263
2021-01-07 10:00:00,167.69,167.75,163.03,163.72,74748.23892
2021-01-07 11:00:00,163.74,167.35,163.7,167.23,60702.63373
2021-01-07 12:00:00,167.23,169.12,165.84,167.28,100468.42749
2021-01-07 13:00:00,167.27,172.22,167.0,168.51,141842.24287
2021-01-07 14:00:00,168.52,170.07,167.5,168.38,87882.47513
2021-01-07 15:00:00,168.38,170.87,166.59,170.82,88715.73551
2021-01-07 16:00:00,170.84,179.8,169.0,179.37,284026.86804
2021-01-07 17:00:00,179.38,181.22,177.09,177.4,152828.62539
2021-01-07 18:00:00,177.4,180.67,161.18,169.67,252077.47913
2021-01-07 19:00:00,169.67,173.25,164.34,171.75,170335.13448
2021-01-07 20:00:00,171.75,174.65,170.5,174.17,81039.0603
2021-01-07 21:00:00,174.17,174.69,171.44,173.12,97764.54404
2021-01-07 22:00:00,173.12,173.26,171.22,171.7,32899.09799
2021-01-07 23:00:00,171.73,171.85,166.5,169.35,98785.16272
2021-01-08 00:00:00,169.35,171.9,165.0,165.37,76984.86757
2021-01-08 01:00:00,165.38,166.82,162.0,165.54,105634.0664
2021-01-08 02:00:00,165.52,166.3,150.0,153.75,218520.85808
2021-01-08 03:00:00,153.77,159.07,153.22,157.98,101468.98352
2021-01-08 04:00:00,157.98,162.33,157.14,161.51,73047.93809
2021-01-08 05:00:00,161.5,161.51,156.92,157.34,53135.92549
2021-01-08 06:00:00,157.35,160.9,155.35,160.19,61505.42447
2021-01-08 07:00:00,160.2,165.61,159.22,163.9,74651.799
2021-01-08 08:00:00,163.9,165.06,161.91,164.28,59836.80574
2021-01-08 09:00:00,164.3,166.66,161.68,166.3,88605.31321
2021-01-08 10:00:00,166.29,174.02,165.2,171.48,183069.53204
2021-01-08 11:00:00,171.49,174.29,170.17,171.84,117371.31183
2021-01-08 12:00:00,171.84,177.43,169.07,172.04,153531.63535
2021-01-08 13:00:00,172.06,174.96,167.2,174.4,102889.96925
2021-01-08 14:00:00,174.31,179.69,172.69,179.58,139342.42972
2021-01-08 15:00:00,179.63,179.88,167.7,172.6,229965.51758
2021-01-08 16:00:00,172.57,181.92,172.04,176.04,271764.96822
2021-01-08 17:00:00,176.07,178.0,172.0,172.9,127345.27935
2021-01-08 18:00:00,172.91,174.0,167.78,169.1,166096.97833
2021-01-08 19:00:00,169.05,171.78,168.8,169.36,99351.36489
2021-01-08 20:00:00,169.34,170.75,164.61,164.84,148658.02166
2021-01-08 21:00:00,164.83,170.39,163.22,169.82,76039.70251
2021-01-08 22:00:00,169.81,174.31,168.28,172.73,60181.43107
2021-01-08 23:00:00,172.71,174.23,171.53,172.19,54159.58003
2021-01-09 00:00:00,172.28,175.72,169.11,171.13,106533.52345
2021-01-09 01:00:00,171.16,171.21,167.13,169.63,102949.11139
2021-01-09 02:00:00,169.63,172.33,167.24,170.03,68163.06349
2021-01-09 03:00:00,170.01,171.95,167.87,171.36,46585.94757
2021-01-09 04:00:00,171.34,171.4,168.84,169.03,49401.7361
2021-01-09 05:00:00,169.01,169.01,164.36,165.17,92369.04282
2021-01-09 06:00:00,165.09,167.27,163.3,164.86,68866.01389
2021-01-09 07:00:00,164.86,167.54,163.67,167.11,61603.14313
2021-01-09 08:00:00,167.11,169.8,165.6,169.15,64237.45007
2021-01-09 09:00:00,169.14,171.0,168.47,169.31,66888.48323
2021-01-09 10:00:00,169.31,173.37,168.78,171.29,75035.31392
2021-01-09 11:00:00,171.3,174.0,169.66,170.78,68054.24068
2021-01-09 12:00:00,170.79,172.0,168.3,170.01,47626.81752
2021-01-09 13:00:00,170.06,171.74,169.93,170.75,44623.77972
2021-01-09 14:00:00,170.74,173.16,169.98,170.29,52689.16105
2021-01-09 15:00:00,170.29,171.19,168.1,170.32,57159.60245
2021-01-09 16:00:00,170.32,171.0,166.5,167.07,104835.64818
2021-01-09 17:00:00,167.08,172.88,167.03,170.4,70564.99398
2021-01-09 18:00:00,170.39,172.17,170.02,171.41,42072.40067
2021-01-09 19:00:00,171.43,172.9,170.78,172.43,57060.77495
2021-01-09 20:00:00,172.43,177.54,170.47,176.44,161649.99319
2021-01-09 21:00:00,176.44,177.17,173.82,177.07,67199.3458
2021-01-09 22:00:00,177.07,178.8,173.0,175.44,65796.5014
2021-01-09 23:00:00,175.43,178.73,173.76,177.26,107815.76108
2021-01-10 00:00:00,177.27,179.71,176.57,178.13,98601.21802
2021-01-10 01:00:00,178.13,185.83,177.98,182.35,150480.50786
2021-01-10 02:00:00,182.36,183.04,179.76,182.41,85815.36594
2021-01-10 03:00:00,182.41,182.67,178.25,178.55,76539.75581
2021-01-10 04:00:00,178.55,181.05,177.19,179.43,87525.25673
2021-01-10 05:00:00,179.41,182.97,178.89,180.42,75205.44453
2021-01-10 06:00:00,180.45,182.41,179.87,181.66,50066.28569
2021-01-10 07:00:00,181.66,185.63,181.0,184.5,86471.93374
2021-01-10 08:00:00,184.53,185.46,179.5,181.22,103443.11853
2021-01-10 09:00:00,181.22,182.45,179.0,179.14,56862.82378
2021-01-10 10:00:00,179.14,180.59,171.73,176.08,161198.92115
2021-01-10 11:00:00,176.05,176.56,169.33,170.86,171189.41106
2021-01-10 12:00:00,170.86,175.29,168.89,174.7,131634.6493
2021-01-10 13:00:00,174.65,177.27,173.72,175.53,75021.08499
2021-01-10 14:00:00,175.49,176.21,171.58,173.06,77509.10169
2021-01-10 15:00:00,173.04,174.89,170.02,173.39,57814.40105
2021-01-10 16:00:00,173.38,176.56,171.55,171.94,62648.26036
2021-01-10 17:00:00,171.93,172.72,165.3,170.93,151756.14906
2021-01-10 18:00:00,171.02,172.27,167.62,169.15,72841.42053
2021-01-10 19:00:00,169.01,172.17,167.54,168.7,54668.58193
2021-01-10 20:00:00,168.78,169.75,161.86,169.12,215654.20111
2021-01-10 21:00:00,169.11,170.83,167.58,169.38,71857.46357
2021-01-10 22:00:00,169.39,172.58,168.23,170.44,46551.15109
2021-01-10 23:00:00,170.45,171.97,169.39,170.07,48348.53708
2021-01-11 00:00:00,170.06,170.74,166.0,166.88,93121.17211
2021-01-11 01:00:00,166.9,168.26,163.5,165.92,64330.26995
2021-01-11 02:00:00,165.83,166.35,160.97,161.18,105257.63083
2021-01-11 03:00:00,161.17,163.27,124.7,143.6,488061.04372
2021-01-11 04:00:00,143.63,148.47,138.27,146.87,270574.79963
2021-01-11 05:00:00,146.87,149.36,141.04,142.8,196629.20843
2021-01-11 06:00:00,142.85,143.27,134.25,137.12,278451.44082
2021-01-11 07:00:00,137.14,143.5,135.0,141.68,183069.62349
2021-01-11 08:00:00,141.71,147.68,140.76,145.24,115992.93666
2021-01-11 09:00:00,145.24,146.96,142.01,146.8,102603.49321
2021-01-11 10:00:00,146.85,149.2,143.99,144.96,117971.7535
2021-01-11 11:00:00,144.94,145.62,140.75,141.6,124701.00117
2021-01-11 12:00:00,141.5,142.01,137.0,138.5,175367.72435
2021-01-11 13:00:00,138.49,139.26,127.5,130.32,306761.29081
2021-01-11 14:00:00,130.32,134.7,121.01,133.84,365151.99778
2021-01-11 15:00:00,133.9,134.59,123.32,124.87,222300.10639
2021-01-11 16:00:00,124.88,126.39,112.7,123.57,524742.49192
2021-01-11 17:00:00,123.54,129.71,116.74,127.34,302827.0634
2021-01-11 18:00:00,127.33,129.85,125.24,126.22,138505.69547
2021-01-11 19:00:00,126.28,127.57,120.28,124.4,164626.74218
2021-01-11 20:00:00,124.4,128.66,121.81,128.59,147731.5767
2021-01-11 21:00:00,128.52,132.6,126.87,130.68,193930.24431
2021-01-11 22:00:00,130.71,138.85,129.68,134.88,144142.79967
2021-01-11 23:00:00,134.89,140.9,134.53,138.87,162676.54499
2021-01-12 00:00:00,138.88,139.79,132.0,134.74,202501.17951
2021-01-12 01:00:00,134.74,138.14,131.79,133.64,142225.08722
2021-01-12 02:00:00,133.56,137.67,132.62,136.71,103036.62361
2021-01-12 03:00:00,136.69,141.54,135.89,140.98,112341.14763
2021-01-12 04:00:00,141.07,141.81,137.22,139.86,125511.39674
2021-01-12 05:00:00,139.86,144.69,138.37,144.59,115840.64187
2021-01-12 06:00:00,144.63,146.76,142.7,144.8,139087.81102
2021-01-12 07:00:00,144.78,146.86,143.3,144.82,99370.00137
2021-01-12 08:00:00,144.88,145.4,140.22,141.15,100082.17996
2021-01-12 09:00:00,141.13,143.71,139.77,142.57,72417.08512
2021-01-12 10:00:00,142.58,143.5,137.1,138.4,159450.01495
2021-01-12 11:00:00,138.43,143.64,138.43,140.63,113936.69771
2021-01-12 12:00:00,140.63,142.47,137.65,138.51,90929.59801
2021-01-12 13:00:00,138.55,139.61,129.29,129.82,241196.85655
2021-01-12 14:00:00,129.87,133.89,128.0,131.9,191070.26732
2021-01-12 15:00:00,131.9,138.12,131.9,136.21,126455.8509
2021-01-12 16:00:00,136.22,141.03,136.21,140.83,137804.47748
2021-01-12 17:00:00,140.83,141.23,137.18,138.83,75139.15389
2021-01-12 18:00:00,138.89,140.7,137.05,138.15,57358.71816
2021-01-12 19:00:00,138.2,138.25,135.12,136.92,73281.50475
2021-01-12 20:00:00,136.92,137.15,133.11,135.33,77633.67422
2021-01-12 21:00:00,135.33,138.12,133.12,137.1,68917.78194
2021-01-12 22:00:00,137.09,137.93,131.21,132.74,63227.27422
2021-01-12 23:00:00,132.72,133.8,130.22,133.42,136764.58842
2021-01-13 00:00:00,133.44,133.67,125.9,126.49,178057.01776
2021-01-13 01:00:00,126.52,131.69,126.25,130.98,108732.59012
2021-01-13 02:00:00,130.97,133.31,129.0,131.78,122315.46225
2021-01-13 03:00:00,131.77,137.1,131.58,134.36,163641.8042
2021-01-13 04:00:00,134.4,134.46,131.21,131.6,81014.18568
2021-01-13 05:00:00,131.58,133.12,129.94,132.99,82683.76434
2021-01-13 06:00:00,132.97,135.54,132.6,133.74,84180.61534
2021-01-13 07:00:00,133.74,139.86,133.4,137.93,123347.73446
2021-01-13 08:00:00,137.94,138.2,136.4,136.78,71974.19954
2021-01-13 09:00:00,136.77,139.4,135.63,136.7,72040.11039
2021-01-13 10:00:00,136.71,139.67,136.71,138.58,69209.31777
2021-01-13 11:00:00,138.6,140.5,137.2,137.95,117148.87015
2021-01-13 12:00:00,137.96,138.42,135.68,138.04,78017.06403
2021-01-13 13:00:00,138.03,139.15,137.15,138.12,56527.34889
2021-01-13 14:00:00,138.14,140.0,135.94,136.2,91356.69669
2021-01-13 15:00:00,136.23,138.91,136.08,138.67,60487.97635
2021-01-13 16:00:00,138.74,139.56,137.05,138.8,58011.80133
2021-01-13 17:00:00,138.82,139.9,138.18,139.04,47151.29377
2021-01-13 18:00:00,139.04,142.11,138.7,141.01,74449.70395
2021-01-13 19:00:00,141.02,141.61,140.32,140.56,56598.48238
2021-01-13 20:00:00,140.56,144.23,140.5,144.0,95212.22876
2021-01-13 21:00:00,144.0,145.77,142.38,145.35,92397.22709
2021-01-13 22:00:00,145.4,146.08,143.23,145.25,64321.45792
2021-01-13 23:00:00,145.26,148.46,145.21,147.38,104549.32482
2021-01-14 00:00:00,147.39,149.92,146.13,146.8,131964.43026
2021-01-14 01:00:00,146.82,146.89,144.15,145.12,66996.39173
2021-01-14 02:00:00,145.12,146.96,144.18,145.99,45651.13713
2021-01-14 03:00:00,146.01,147.51,145.02,145.03,54306.20914
2021-01-14 04:00:00,145.05,146.51,143.55,146.44,53074.17186
2021-01-14 05:00:00,146.45,146.79,145.52,146.09,41556.78055
2021-01-14 06:00:00,146.09,148.84,145.81,147.27,54001.36357
2021-01-14 07:00:00,147.26,150.6,146.72,148.0,124129.36131
2021-01-14 08:00:00,148.05,150.32,147.63,148.24,104787.83766
2021-01-14 09:00:00,148.23,148.84,145.12,145.8,95112.69136
2021-01-14 10:00:00,145.76,148.19,145.47,147.87,64918.57004
2021-01-14 11:00:00,147.88,148.78,146.06,147.46,65587.09147
2021-01-14 12:00:00,147.44,147.9,144.48,146.61,84601.91486
2021-01-14 13:00:00,146.61,152.54,146.05,151.98,140141.40457
2021-01-14 14:00:00,151.99,155.28,150.79,153.69,159645.35917
2021-01-14 15:00:00,153.69,154.69,151.64,152.95,149104.48888
2021-01-14 16:00:00,152.96,156.89,152.39,152.82,139534.1331
2021-01-14 17:00:00,152.81,155.0,152.81,153.31,54135.46976
2021-01-14 18:00:00,153.32,154.4,152.67,153.04,56087.23709
2021-01-14 19:00:00,153.07,154.73,153.07,154.51,42473.20252
2021-01-14 20:00:00,154.51,154.78,151.57,151.95,45199.75934
2021-01-14 21:00:00,151.95,152.35,145.75,149.83,166708.27068
2021-01-14 22:00:00,149.83,150.61,147.87,150.26,41744.93139
2021-01-14 23:00:00,150.29,152.99,150.02,152.5,52300.39283
2021-01-15 00:00:00,152.46,155.24,151.66,153.88,83763.40001
2021-01-15 01:00:00,153.88,155.74,151.52,152.25,74069.45455
2021-01-15 02:00:00,152.24,153.86,150.74,153.32,60367.99808
2021-01-15 03:00:00,153.31,153.48,148.65,150.19,75589.78113
2021-01-15 04:00:00,150.2,150.45,147.9,149.38,72310.47346
2021-01-15 05:00:00,149.39,151.73,146.51,146.71,67871.71148
2021-01-15 06:00:00,146.67,149.25,146.3,148.86,77091.37266
2021-01-15 07:00:00,148.86,151.2,147.15,150.51,72988.75232
2021-01-15 08:00:00,150.51,151.66,149.09,149.36,61379.77048
2021-01-15 09:00:00,149.36,152.0,148.08,151.49,65940.912
2021-01-15 10:00:00,151.49,151.53,149.25,150.16,54063.37535
2021-01-15 11:00:00,150.15,150.77,148.59,149.12,46705.97398
2021-01-15 12:00:00,149.15,149.62,145.95,148.55,84613.51086
2021-01-15 13:00:00,148.55,150.53,146.81,150.23,68682.67493
2021-01-15 14:00:00,150.23,151.18,144.78,146.16,111211.35446
2021-01-15 15:00:00,146.19,146.2,136.6,137.82,206050.83432
2021-01-15 16:00:00,137.81,141.25,130.0,140.27,329274.1533
2021-01-15 17:00:00,140.24,140.87,137.21,140.61,113901.36392
2021-01-15 18:00:00,140.6,141.84,137.61,140.02,105332.1842
2021-01-15 19:00:00,140.02,141.45,138.56,138.85,53159.93987
2021-01-15 20:00:00,138.83,140.26,136.69,139.98,78334.42461
2021-01-15 21:00:00,139.96,141.72,138.86,140.92,54325.3854
2021-01-15 22:00:00,140.9,142.76,139.97,142.2,34555.4329
2021-01-15 23:00:00,142.2,144.86,141.87,143.65,52641.27783
2021-01-16 00:00:00,143.66,146.47,143.5,144.86,66162.9124
2021-01-16 01:00:00,144.86,146.29,143.61,143.94,58295.29456
2021-01-16 02:00:00,143.93,144.88,141.42,141.94,76194.65154
2021-01-16 03:00:00,141.95,143.97,141.49,143.63,52727.08824
2021-01-16 04:00:00,143.65,144.0,141.86,143.15,33498.16007
2021-01-16 05:00:00,143.17,143.49,139.28,141.12,63835.74301
2021-01-16 06:00:00,141.11,143.16,140.92,141.59,71761.84084
2021-01-16 07:00:00,141.59,143.8,141.23,143.09,52562.48807
2021-01-16 08:00:00,143.09,147.76,142.52,146.53,99406.61145
2021-01-16 09:00:00,146.52,146.76,145.12,146.15,60234.8497
2021-01-16 10:00:00,146.16,148.15,145.53,146.69,86528.2658
2021-01-16 11:00:00,146.66,149.98,146.2,149.19,80980.8755
2021-01-16 12:00:00,149.2,151.94,145.82,148.74,127289.5183
2021-01-16 13:00:00,148.73,150.72,147.39,147.57,89380.87614
2021-01-16 14:00:00,147.54,148.52,145.41,147.73,72325.29514
2021-01-16 15:00:00,147.74,150.26,146.44,149.95,89539.33432
2021-01-16 16:00:00,149.96,152.59,147.13,148.79,143524.72878
2021-01-16 17:00:00,148.8,149.2,146.55,146.7,63604.63218
2021-01-16 18:00:00,146.7,148.15,143.95,144.54,79720.95541
2021-01-16 19:00:00,144.53,146.37,143.21,145.83,84365.85261
2021-01-16 20:00:00,145.82,147.49,145.22,147.28,52030.43395
2021-01-16 21:00:00,147.29,147.37,142.26,144.04,75677.6568
2021-01-16 22:00:00,144.03,144.85,141.02,144.63,45182.28386
2021-01-16 23:00:00,144.62,145.49,142.32,143.52,59223.48108
2021-01-17 00:00:00,143.52,145.9,141.55,145.27,64301.56393
2021-01-17 01:00:00,145.27,146.96,144.44,146.96,46236.60793
2021-01-17 02:00:00,146.95,147.0,144.56,145.27,39731.71557
2021-01-17 03:00:00,145.26,145.53,143.52,143.92,36873.20647
2021-01-17 04:00:00,143.93,144.88,142.01,142.26,53415.35309
2021-01-17 05:00:00,142.27,143.18,141.1,141.51,57321.257
2021-01-17 06:00:00,141.51,142.61,140.04,141.45,64660.54029
2021-01-17 07:00:00,141.45,142.89,137.73,139.02,102789.29829
2021-01-17 08:00:00,139.01,140.45,137.59,139.42,97657.91214
2021-01-17 09:00:00,139.42,140.75,136.48,137.6,83984.84045
2021-01-17 10:00:00,137.6,142.7,136.22,141.34,107203.59904
2021-01-17 11:00:00,141.34,142.5,140.71,142.17,47798.58935
2021-01-17 12:00:00,142.18,142.74,140.72,141.27,49638.23266
2021-01-17 13:00:00,141.26,142.19,139.08,139.55,54015.81662
2021-01-17 14:00:00,139.56,141.36,138.94,139.71,49934.5148
2021-01-17 15:00:00,139.71,143.5,139.7,142.31,68109.77377
2021-01-17 16:00:00,142.31,143.6,141.03,143.17,73039.03568
2021-01-17 17:00:00,143.19,144.36,142.29,143.58,52395.87401
2021-01-17 18:00:00,143.59,143.85,142.32,142.57,27264.32955
2021-01-17 19:00:00,142.58,143.66,141.31,141.78,36941.49209
2021-01-17 20:00:00,141.8,143.62,141.8,143.49,33394.62698
2021-01-17 21:00:00,143.52,145.72,143.24,145.45,58424.85591
2021-01-17 22:00:00,145.44,145.5,143.04,143.72,31771.73783
2021-01-17 23:00:00,143.72,144.49,142.01,142.8,42177.60575
2021-01-18 00:00:00,142.78,143.89,141.99,143.58,40832.20422
2021-01-18 01:00:00,143.56,144.65,142.38,144.31,34436.75779
2021-01-18 02:00:00,144.31,144.68,141.0,141.34,41058.39472
2021-01-18 03:00:00,141.34,141.94,138.44,139.49,74582.01724
2021-01-18 04:00:00,139.51,140.4,138.9,139.59,39338.76686
2021-01-18 05:00:00,139.59,140.83,138.5,140.53,40388.62972
2021-01-18 06:00:00,140.54,140.85,139.34,139.66,25581.6723
2021-01-18 07:00:00,139.65,143.52,139.42,142.67,56467.44492
2021-01-18 08:00:00,142.67,143.48,142.02,142.81,36068.21192
2021-01-18 09:00:00,142.84,144.04,141.54,142.52,55633.44372
2021-01-18 10:00:00,142.52,142.54,140.57,141.18,39259.30866
2021-01-18 11:00:00,141.18,142.08,139.66,141.95,42680.50002
2021-01-18 12:00:00,141.95,154.99,141.65,154.61,361654.0802
2021-01-18 13:00:00,154.56,154.85,151.21,151.33,147241.33672
2021-01-18 14:00:00,151.33,152.41,147.23,149.62,143289.05322
2021-01-18 15:00:00,149.65,151.3,148.24,151.28,79655.5891
2021-01-18 16:00:00,151.3,152.98,147.48,148.15,87019.58905
2021-01-18 17:00:00,148.15,149.14,145.47,147.2,82027.34113
2021-01-18 18:00:00,147.19,148.8,146.92,148.28,42491.81128
2021-01-18 19:00:00,148.28,148.92,147.73,148.08,29610.54286
2021-01-18 20:00:00,148.1,149.35,148.01,148.51,29831.48214
2021-01-18 21:00:00,148.5,149.38,148.02,148.91,29468.50096
2021-01-18 22:00:00,148.9,149.7,148.52,149.18,20332.41958
2021-01-18 23:00:00,149.18,153.1,148.87,151.96,65998.0498
2021-01-19 00:00:00,151.97,153.2,150.18,151.13,87327.28081
2021-01-19 01:00:00,151.14,157.94,151.04,155.66,182632.15019
2021-01-19 02:00:00,155.67,159.0,154.72,158.74,111811.55651
2021-01-19 03:00:00,158.66,160.41,157.42,158.55,131955.60773
2021-01-19 04:00:00,158.55,161.0,155.92,156.44,112483.27047
2021-01-19 05:00:00,156.46,159.35,156.45,157.53,77724.92127
