time,open,high,low,close,volume
2021-03-20 21:00:00,1827.38,1834.94,1824.0,1833.52,7967.47782
2021-03-20 22:00:00,1833.53,1839.01,1826.91,1828.24,13687.82216
2021-03-20 23:00:00,1828.21,1828.21,1802.02,1806.1,30771.55489
2021-03-21 00:00:00,1806.57,1817.16,1785.99,1804.27,33587.95819
2021-03-21 01:00:00,1804.27,1810.9,1793.49,1801.07,19191.19654
2021-03-21 02:00:00,1801.18,1801.22,1775.71,1783.24,30532.32006
2021-03-21 03:00:00,1783.23,1790.0,1777.69,1787.12,16857.76433
2021-03-21 04:00:00,1787.12,1788.25,1766.21,1769.8,29006.31377
2021-03-21 05:00:00,1769.75,1779.4,1768.55,1776.94,17297.2184
2021-03-21 06:00:00,1776.93,1786.7,1767.11,1774.68,20769.32622
2021-03-21 07:00:00,1774.69,1784.15,1774.21,1779.33,11631.25213
2021-03-21 08:00:00,1779.33,1786.16,1775.53,1784.72,14029.53694
2021-03-21 09:00:00,1784.72,1785.85,1747.0,1763.88,36997.56221
2021-03-21 10:00:00,1763.79,1773.89,1759.18,1768.12,19604.9443
2021-03-21 11:00:00,1768.13,1774.49,1758.41,1772.52,19692.18954
2021-03-21 12:00:00,1772.57,1772.57,1758.35,1767.94,19506.1112
2021-03-21 13:00:00,1768.0,1789.0,1768.0,1784.88,29416.81389
2021-03-21 14:00:00,1784.87,1787.21,1782.87,1785.05,14646.90867
2021-03-21 15:00:00,1785.06,1797.36,1784.83,1789.44,15413.28633
2021-03-21 16:00:00,1789.43,1791.41,1776.0,1780.55,19514.20948
2021-03-21 17:00:00,1780.51,1789.49,1779.33,1788.87,12599.55442
2021-03-21 18:00:00,1788.86,1796.67,1784.13,1793.19,12996.09629
2021-03-21 19:00:00,1793.17,1797.88,1793.05,1795.97,15365.96952
2021-03-21 20:00:00,1795.99,1802.34,1793.36,1798.04,16133.36175
2021-03-21 21:00:00,1798.04,1809.25,1796.5,1809.06,10959.29122
2021-03-21 22:00:00,1809.05,1809.14,1785.06,1785.83,14776.34239
2021-03-21 23:00:00,1785.75,1792.38,1776.43,1782.98,15428.4597
2021-03-22 00:00:00,1783.23,1786.35,1754.01,1757.44,25103.30095
2021-03-22 01:00:00,1757.49,1767.12,1752.95,1763.58,19350.86177
2021-03-22 02:00:00,1763.7,1774.86,1756.09,1770.98,15562.56976
2021-03-22 03:00:00,1770.97,1788.11,1769.67,1782.93,18203.12456
2021-03-22 04:00:00,1783.14,1789.5,1779.5,1788.49,17970.04772
2021-03-22 05:00:00,1788.49,1794.23,1781.22,1788.72,12950.72583
2021-03-22 06:00:00,1788.72,1796.07,1788.42,1789.24,11199.34073
2021-03-22 07:00:00,1789.69,1796.85,1783.74,1789.16,13797.653
2021-03-22 08:00:00,1789.17,1790.98,1778.13,1780.3,15051.20302
2021-03-22 09:00:00,1780.29,1782.81,1773.81,1782.09,18410.09044
2021-03-22 10:00:00,1782.08,1807.51,1778.75,1793.71,27722.00683
2021-03-22 11:00:00,1793.8,1804.0,1790.26,1795.49,13343.88644
2021-03-22 12:00:00,1795.54,1797.71,1774.74,1782.91,20696.70803
2021-03-22 13:00:00,1782.91,1790.0,1766.32,1777.66,26522.68285
2021-03-22 14:00:00,1777.67,1785.3,1773.27,1779.12,17056.69407
2021-03-22 15:00:00,1779.12,1785.97,1776.0,1778.63,14443.86853
2021-03-22 16:00:00,1778.79,1783.04,1757.82,1773.84,30590.83727
2021-03-22 17:00:00,1773.81,1782.66,1767.68,1780.66,17571.08026
2021-03-22 18:00:00,1780.88,1783.43,1767.39,1772.2,17506.89202
2021-03-22 19:00:00,1772.2,1773.98,1737.37,1737.86,42024.84901
2021-03-22 20:00:00,1737.76,1746.0,1675.59,1677.08,74073.84185
2021-03-22 21:00:00,1677.21,1693.95,1660.01,1679.77,40869.12138
2021-03-22 22:00:00,1679.77,1695.34,1655.15,1695.13,43534.48969
2021-03-22 23:00:00,1695.29,1703.14,1680.47,1680.97,29171.6148
2021-03-23 00:00:00,1681.17,1694.73,1667.24,1692.53,32261.83479
2021-03-23 01:00:00,1692.31,1714.0,1687.27,1708.14,25655.53687
2021-03-23 02:00:00,1708.14,1711.05,1689.12,1692.49,23581.47247
2021-03-23 03:00:00,1692.49,1702.62,1687.54,1702.19,17165.381
2021-03-23 04:00:00,1702.24,1705.17,1687.02,1695.31,17198.63897
2021-03-23 05:00:00,1695.24,1697.19,1665.23,1677.7,35258.96718
2021-03-23 06:00:00,1677.7,1679.83,1650.0,1655.38,39663.73693
2021-03-23 07:00:00,1655.38,1682.81,1655.37,1679.36,23828.62542
2021-03-23 08:00:00,1679.34,1684.01,1666.66,1681.33,22383.57135
2021-03-23 09:00:00,1681.33,1690.89,1678.02,1687.3,16121.0601
2021-03-23 10:00:00,1687.29,1693.38,1683.96,1689.75,16107.35636
2021-03-23 11:00:00,1689.75,1696.92,1680.13,1687.35,20610.275
2021-03-23 12:00:00,1687.34,1712.1,1687.08,1705.11,30493.12823
2021-03-23 13:00:00,1705.1,1717.03,1702.11,1708.23,26869.02623
2021-03-23 14:00:00,1708.44,1712.99,1690.0,1707.48,24395.52688
2021-03-23 15:00:00,1707.53,1712.91,1701.27,1702.93,19444.15487
2021-03-23 16:00:00,1702.93,1719.78,1692.46,1710.02,31196.05558
2021-03-23 17:00:00,1710.22,1718.3,1706.75,1715.51,19188.33392
2021-03-23 18:00:00,1715.51,1721.17,1706.0,1707.14,19676.62221
2021-03-23 19:00:00,1707.13,1713.35,1692.91,1705.86,22584.0772
2021-03-23 20:00:00,1705.66,1707.47,1670.0,1672.41,22626.99663
2021-03-23 21:00:00,1672.63,1678.05,1658.5,1667.81,25125.36225
2021-03-23 22:00:00,1667.8,1681.8,1663.0,1665.18,29666.78623
2021-03-23 23:00:00,1665.3,1678.71,1663.28,1668.08,16111.46922
2021-03-24 00:00:00,1668.2,1679.69,1647.52,1654.13,33070.14699
2021-03-24 01:00:00,1654.14,1678.18,1651.24,1674.01,20214.65297
2021-03-24 02:00:00,1674.0,1682.52,1669.74,1678.09,14750.27986
2021-03-24 03:00:00,1678.09,1685.0,1672.76,1678.89,16234.19365
2021-03-24 04:00:00,1678.89,1688.87,1669.76,1677.8,18761.33851
2021-03-24 05:00:00,1677.77,1683.83,1668.57,1672.85,16968.6475
2021-03-24 06:00:00,1672.86,1686.58,1660.0,1682.22,26861.18416
2021-03-24 07:00:00,1682.27,1701.0,1681.21,1695.16,26589.90081
2021-03-24 08:00:00,1695.19,1718.0,1695.0,1712.02,32592.69237
2021-03-24 09:00:00,1712.02,1719.0,1707.97,1711.68,19655.22972
2021-03-24 10:00:00,1711.68,1719.19,1707.7,1716.0,17955.2311
2021-03-24 11:00:00,1716.09,1717.79,1706.82,1714.86,17847.5353
2021-03-24 12:00:00,1714.83,1740.86,1714.82,1732.36,37851.42147
2021-03-24 13:00:00,1732.36,1736.0,1715.4,1723.99,27217.8143
2021-03-24 14:00:00,1724.0,1728.28,1719.75,1722.51,15534.82423
2021-03-24 15:00:00,1722.51,1728.64,1712.65,1721.33,24977.54398
2021-03-24 16:00:00,1721.33,1726.02,1700.4,1701.0,25975.22591
2021-03-24 17:00:00,1701.0,1708.7,1694.24,1695.36,24482.63038
2021-03-24 18:00:00,1695.28,1700.45,1666.0,1666.36,28378.67023
2021-03-24 19:00:00,1666.36,1673.4,1624.09,1635.56,51148.93279
2021-03-24 20:00:00,1635.35,1637.4,1580.18,1612.58,82916.96558
2021-03-24 21:00:00,1612.79,1620.79,1596.42,1613.08,42014.21131
2021-03-24 22:00:00,1612.93,1612.93,1536.92,1587.56,95982.37888
2021-03-24 23:00:00,1587.26,1597.92,1575.1,1581.84,35852.87193
2021-03-25 00:00:00,1581.88,1597.94,1572.61,1591.48,29594.49507
2021-03-25 01:00:00,1591.48,1593.5,1553.12,1555.1,36928.43493
2021-03-25 02:00:00,1555.29,1580.59,1549.4,1571.84,40817.14247
2021-03-25 03:00:00,1571.84,1582.41,1560.63,1572.15,22842.77733
2021-03-25 04:00:00,1572.22,1582.88,1564.0,1573.76,18634.98459
2021-03-25 05:00:00,1573.67,1592.0,1570.59,1587.16,24822.50997
2021-03-25 06:00:00,1587.0,1599.0,1585.84,1596.85,22870.83292
2021-03-25 07:00:00,1596.85,1598.56,1572.48,1573.96,24699.39022
2021-03-25 08:00:00,1573.95,1604.79,1572.65,1597.05,30390.6923
2021-03-25 09:00:00,1597.05,1612.5,1590.72,1610.48,24960.94572
2021-03-25 10:00:00,1610.62,1619.0,1598.27,1618.76,25381.25582
2021-03-25 11:00:00,1618.64,1622.0,1592.26,1592.46,34220.76077
2021-03-25 12:00:00,1592.45,1601.03,1554.32,1577.5,65367.52351
2021-03-25 13:00:00,1577.51,1602.9,1561.69,1597.61,40543.01832
2021-03-25 14:00:00,1597.69,1613.68,1594.16,1600.02,35847.80641
2021-03-25 15:00:00,1600.03,1603.74,1579.12,1594.95,37445.48657
2021-03-25 16:00:00,1594.95,1605.25,1570.0,1592.87,43668.35439
2021-03-25 17:00:00,1593.1,1609.0,1587.0,1603.84,23697.31806
2021-03-25 18:00:00,1603.84,1619.0,1599.68,1612.39,26171.33493
2021-03-25 19:00:00,1612.58,1615.89,1600.74,1605.05,18441.49518
2021-03-25 20:00:00,1605.14,1613.62,1599.28,1603.14,19315.23572
2021-03-25 21:00:00,1603.06,1610.52,1596.87,1609.86,9808.67303
2021-03-25 22:00:00,1609.87,1616.51,1577.31,1583.21,28770.08594
2021-03-25 23:00:00,1583.19,1594.61,1581.49,1585.74,16456.44841
2021-03-26 00:00:00,1585.83,1628.96,1585.79,1620.51,31386.50933
2021-03-26 01:00:00,1620.46,1628.67,1616.17,1627.09,22452.95076
2021-03-26 02:00:00,1627.08,1628.67,1610.0,1613.33,19884.55935
2021-03-26 03:00:00,1613.34,1625.5,1613.34,1618.73,18010.30028
2021-03-26 04:00:00,1618.73,1623.47,1610.01,1619.41,16165.90006
2021-03-26 05:00:00,1619.42,1626.78,1617.0,1623.49,19769.23933
2021-03-26 06:00:00,1623.49,1624.0,1614.01,1617.17,16439.62892
2021-03-26 07:00:00,1617.02,1636.51,1610.21,1629.54,29752.17865
2021-03-26 08:00:00,1629.32,1637.1,1622.4,1626.62,28151.49306
2021-03-26 09:00:00,1626.62,1631.0,1615.53,1618.77,21711.52265
2021-03-26 10:00:00,1618.77,1626.83,1616.09,1623.56,18721.39988
2021-03-26 11:00:00,1623.56,1626.41,1612.32,1617.82,25203.84993
2021-03-26 12:00:00,1617.81,1635.0,1612.91,1634.62,22717.55018
2021-03-26 13:00:00,1634.62,1650.78,1627.33,1647.73,28584.85082
2021-03-26 14:00:00,1647.83,1651.0,1639.0,1644.18,19835.96202
2021-03-26 15:00:00,1644.25,1646.6,1636.0,1641.28,15726.14041
2021-03-26 16:00:00,1641.28,1667.76,1634.31,1666.27,33527.38659
2021-03-26 17:00:00,1666.15,1668.87,1656.6,1663.67,19834.35304
2021-03-26 18:00:00,1663.84,1666.81,1652.98,1658.51,16114.94635
2021-03-26 19:00:00,1658.65,1665.97,1654.35,1664.4,13084.29984
2021-03-26 20:00:00,1664.4,1675.17,1661.77,1663.6,20652.45209
2021-03-26 21:00:00,1663.77,1691.72,1663.17,1689.99,15836.75045
2021-03-26 22:00:00,1690.0,1695.59,1676.06,1681.93,21665.09338
2021-03-26 23:00:00,1681.8,1699.93,1679.61,1698.84,20241.6117
2021-03-27 00:00:00,1698.84,1718.48,1693.47,1694.45,36525.47229
2021-03-27 01:00:00,1694.33,1707.1,1686.48,1691.3,20878.86475
2021-03-27 02:00:00,1691.31,1699.37,1686.65,1695.13,15642.52778
2021-03-27 03:00:00,1695.13,1697.53,1688.95,1693.0,10715.31101
2021-03-27 04:00:00,1693.01,1704.18,1691.0,1696.1,12933.85825
2021-03-27 05:00:00,1696.1,1703.57,1690.66,1700.37,12599.83629
2021-03-27 06:00:00,1700.38,1705.0,1696.76,1699.77,13859.15183
2021-03-27 07:00:00,1699.63,1700.53,1682.51,1692.06,18742.90251
2021-03-27 08:00:00,1692.11,1694.83,1681.68,1692.86,18410.44162
2021-03-27 09:00:00,1692.75,1698.1,1688.0,1697.77,12173.36116
2021-03-27 10:00:00,1697.92,1701.26,1686.67,1686.78,15938.32997
2021-03-27 11:00:00,1686.92,1688.34,1675.64,1681.12,22785.71892
2021-03-27 12:00:00,1681.15,1685.11,1666.41,1679.2,25760.24304
2021-03-27 13:00:00,1679.07,1687.06,1670.36,1683.66,17520.80271
2021-03-27 14:00:00,1683.67,1683.85,1674.42,1681.01,14313.13977
2021-03-27 15:00:00,1681.05,1690.0,1678.31,1682.5,17860.58267
2021-03-27 16:00:00,1682.54,1708.0,1682.33,1706.43,36233.77945
2021-03-27 17:00:00,1706.4,1711.94,1703.98,1710.59,20334.70836
2021-03-27 18:00:00,1710.61,1711.35,1699.84,1704.54,14258.50569
2021-03-27 19:00:00,1704.54,1708.34,1700.31,1704.16,15426.58535
2021-03-27 20:00:00,1704.27,1719.0,1701.74,1717.52,16727.41408
2021-03-27 21:00:00,1717.52,1732.5,1715.84,1728.27,18664.84612
2021-03-27 22:00:00,1728.27,1732.67,1715.17,1723.59,17989.32766
2021-03-27 23:00:00,1723.68,1726.78,1710.55,1712.63,17549.78829
2021-03-28 00:00:00,1712.52,1717.59,1700.66,1709.55,16700.12564
2021-03-28 01:00:00,1709.55,1715.06,1706.05,1711.55,11278.12013
2021-03-28 02:00:00,1711.47,1713.45,1705.14,1707.34,12197.33147
2021-03-28 03:00:00,1707.35,1714.27,1706.22,1710.97,10906.42311
2021-03-28 04:00:00,1711.0,1722.08,1708.39,1718.48,12482.67385
2021-03-28 05:00:00,1718.49,1722.86,1714.81,1721.77,10653.24915
2021-03-28 06:00:00,1722.01,1722.42,1709.81,1712.92,10822.39262
2021-03-28 07:00:00,1712.91,1718.88,1711.16,1718.06,9418.24329
2021-03-28 08:00:00,1717.91,1719.49,1710.63,1718.71,10143.23235
2021-03-28 09:00:00,1718.71,1725.66,1709.75,1713.37,16457.548
2021-03-28 10:00:00,1713.38,1715.22,1701.66,1710.92,15596.49451
2021-03-28 11:00:00,1710.91,1710.92,1699.63,1703.23,14763.59939
2021-03-28 12:00:00,1703.36,1707.51,1682.06,1691.34,22897.00706
2021-03-28 13:00:00,1691.34,1698.72,1689.48,1694.49,15918.71757
2021-03-28 14:00:00,1694.41,1703.21,1688.64,1700.24,14407.22751
2021-03-28 15:00:00,1700.23,1710.91,1695.5,1709.0,19606.72163
2021-03-28 16:00:00,1709.01,1714.47,1699.43,1704.56,15103.15895
2021-03-28 17:00:00,1704.56,1709.35,1698.94,1702.54,16159.38808
2021-03-28 18:00:00,1702.53,1705.52,1673.02,1673.67,21645.22324
2021-03-28 19:00:00,1673.67,1679.65,1661.4,1675.03,24072.76073
2021-03-28 20:00:00,1675.03,1677.0,1664.63,1667.49,14831.15265
2021-03-28 21:00:00,1667.49,1680.55,1665.08,1674.34,8431.3579
2021-03-28 22:00:00,1674.37,1686.17,1671.04,1683.82,13018.2315
2021-03-28 23:00:00,1683.82,1689.24,1676.57,1687.01,11385.13281
2021-03-29 00:00:00,1687.16,1692.85,1681.25,1684.62,13124.43155
2021-03-29 01:00:00,1684.63,1687.81,1677.85,1684.51,14094.34574
2021-03-29 02:00:00,1684.51,1698.12,1681.9,1694.89,14714.44851
2021-03-29 03:00:00,1695.19,1701.0,1694.19,1696.12,11584.78965
2021-03-29 04:00:00,1696.51,1702.0,1693.07,1696.83,11490.91393
2021-03-29 05:00:00,1696.83,1699.98,1685.5,1688.72,13787.7986
2021-03-29 06:00:00,1689.0,1698.98,1688.7,1697.12,11391.69475
2021-03-29 07:00:00,1697.12,1707.85,1696.52,1704.24,18082.94961
2021-03-29 08:00:00,1704.24,1739.5,1704.24,1735.1,36359.64159
2021-03-29 09:00:00,1735.03,1766.9,1735.01,1758.01,55247.99561
2021-03-29 10:00:00,1757.93,1771.72,1753.28,1770.99,40857.04181
2021-03-29 11:00:00,1770.8,1775.17,1760.05,1764.29,22849.55622
2021-03-29 12:00:00,1764.3,1787.17,1763.79,1775.0,32666.70972
2021-03-29 13:00:00,1774.99,1787.71,1767.84,1781.61,24103.78552
2021-03-29 14:00:00,1781.61,1786.15,1776.31,1781.99,20121.87602
2021-03-29 15:00:00,1781.98,1789.99,1760.19,1787.86,36183.1176
2021-03-29 16:00:00,1787.86,1812.76,1775.98,1806.43,53664.27153
2021-03-29 17:00:00,1806.54,1841.0,1802.75,1834.45,59657.2487
2021-03-29 18:00:00,1834.44,1838.62,1814.96,1827.5,45932.60234
2021-03-29 19:00:00,1827.7,1831.06,1808.98,1816.08,28158.02609
2021-03-29 20:00:00,1816.1,1819.0,1805.5,1808.14,29814.68178
2021-03-29 21:00:00,1808.04,1819.05,1806.79,1808.85,13438.88126
2021-03-29 22:00:00,1808.84,1816.82,1806.95,1813.77,15392.84121
2021-03-29 23:00:00,1813.78,1823.56,1798.86,1816.74,25004.81453
2021-03-30 00:00:00,1816.76,1828.0,1809.87,1810.14,23486.5831
2021-03-30 01:00:00,1810.13,1812.94,1800.19,1807.5,21958.68804
2021-03-30 02:00:00,1807.5,1807.5,1786.3,1793.87,27929.85701
2021-03-30 03:00:00,1793.88,1803.21,1791.59,1797.25,19969.73648
2021-03-30 04:00:00,1797.27,1813.76,1787.94,1803.94,22239.0454
2021-03-30 05:00:00,1803.91,1809.91,1797.76,1808.37,14879.93305
2021-03-30 06:00:00,1808.37,1824.0,1803.07,1816.51,24283.32965
2021-03-30 07:00:00,1816.52,1825.0,1812.46,1818.01,19803.61618
2021-03-30 08:00:00,1818.0,1822.41,1804.3,1814.31,23768.41639
2021-03-30 09:00:00,1814.3,1836.2,1810.0,1834.29,36783.83838
2021-03-30 10:00:00,1834.29,1846.44,1822.99,1836.22,51351.60008
2021-03-30 11:00:00,1836.0,1849.74,1835.48,1848.79,32480.13331
2021-03-30 12:00:00,1848.86,1849.04,1835.38,1839.65,22172.83632
2021-03-30 13:00:00,1839.74,1844.61,1830.12,1832.76,29494.56878
2021-03-30 14:00:00,1832.75,1842.32,1826.05,1836.94,25291.01408
2021-03-30 15:00:00,1836.93,1840.65,1826.87,1830.61,24996.37395
2021-03-30 16:00:00,1830.61,1836.44,1827.78,1831.07,22202.13353
2021-03-30 17:00:00,1831.08,1836.9,1831.07,1834.91,20278.45372
2021-03-30 18:00:00,1835.14,1846.52,1835.0,1842.12,18267.93282
2021-03-30 19:00:00,1842.12,1858.29,1839.38,1858.27,25608.58373
2021-03-30 20:00:00,1858.27,1859.13,1833.5,1839.79,24157.3212
2021-03-30 21:00:00,1839.78,1846.0,1838.6,1844.81,10882.36931
2021-03-30 22:00:00,1844.86,1849.0,1836.7,1839.01,12876.44186
2021-03-30 23:00:00,1838.95,1843.99,1837.01,1840.46,13679.19889
2021-03-31 00:00:00,1840.41,1858.46,1839.01,1858.03,23768.86682
2021-03-31 01:00:00,1858.03,1862.55,1843.63,1847.62,16858.71644
2021-03-31 02:00:00,1847.63,1847.7,1838.48,1839.16,22843.09796
2021-03-31 03:00:00,1839.3,1839.38,1810.99,1823.17,30217.49961
2021-03-31 04:00:00,1823.18,1827.77,1815.82,1824.73,18528.81834
2021-03-31 05:00:00,1824.99,1833.89,1819.99,1832.24,13477.93152
2021-03-31 06:00:00,1832.23,1855.0,1829.12,1852.61,30307.73567
2021-03-31 07:00:00,1852.63,1855.55,1801.0,1813.89,38472.53602
2021-03-31 08:00:00,1814.04,1816.38,1768.15,1807.79,60548.95702
2021-03-31 09:00:00,1807.6,1814.7,1799.19,1807.81,20648.55083
2021-03-31 10:00:00,1807.81,1812.37,1785.0,1800.7,25303.93405
2021-03-31 11:00:00,1800.52,1810.82,1799.12,1808.83,22144.73732
2021-03-31 12:00:00,1808.74,1819.86,1797.51,1815.29,20431.08988
2021-03-31 13:00:00,1815.3,1833.73,1813.01,1829.05,21535.97219
2021-03-31 14:00:00,1829.05,1839.59,1824.39,1834.25,22031.90419
2021-03-31 15:00:00,1834.24,1853.92,1831.76,1849.09,32267.26441
2021-03-31 16:00:00,1849.1,1859.6,1838.28,1846.31,29921.61542
2021-03-31 17:00:00,1846.27,1856.49,1843.72,1853.07,19115.80541
2021-03-31 18:00:00,1852.94,1893.91,1851.05,1891.73,53344.02092
2021-03-31 19:00:00,1891.9,1917.77,1891.73,1900.63,68418.66609
2021-03-31 20:00:00,1900.63,1940.0,1891.92,1939.07,64382.45547
2021-03-31 21:00:00,1939.11,1947.29,1923.86,1929.99,35865.19137
2021-03-31 22:00:00,1930.0,1936.53,1903.34,1903.97,35335.71451
2021-03-31 23:00:00,1903.97,1924.21,1901.62,1919.37,21224.77764
2021-04-01 00:00:00,1919.37,1937.82,1919.37,1932.38,25987.42516
2021-04-01 01:00:00,1932.37,1944.0,1923.61,1939.81,21968.95991
2021-04-01 02:00:00,1940.0,1944.66,1924.29,1925.4,24216.36219
2021-04-01 03:00:00,1925.34,1926.0,1912.64,1922.8,24068.29736
2021-04-01 04:00:00,1923.04,1928.48,1899.88,1915.92,29712.77096
2021-04-01 05:00:00,1916.22,1920.67,1902.91,1909.12,20097.21333
2021-04-01 06:00:00,1909.12,1926.09,1909.11,1915.25,20287.66858
2021-04-01 07:00:00,1915.25,1932.01,1909.0,1926.31,29163.82474
2021-04-01 08:00:00,1926.3,1967.83,1926.3,1943.27,61862.43224
2021-04-01 09:00:00,1943.36,1956.97,1934.33,1937.52,34334.57365
2021-04-01 10:00:00,1937.44,1943.5,1922.44,1929.24,29397.38058
2021-04-01 11:00:00,1929.5,1929.67,1906.0,1920.07,30921.81885
2021-04-01 12:00:00,1920.08,1925.5,1911.98,1922.0,25877.50573
2021-04-01 13:00:00,1921.99,1942.0,1921.48,1934.0,25383.51514
2021-04-01 14:00:00,1934.0,1934.25,1920.0,1932.05,27174.12539
2021-04-01 15:00:00,1932.04,1947.99,1929.71,1944.39,24177.76147
2021-04-01 16:00:00,1944.39,1956.69,1938.55,1946.17,29182.16173
2021-04-01 17:00:00,1946.39,1965.84,1929.5,1940.3,43246.6055
2021-04-01 18:00:00,1940.3,1975.8,1885.02,1967.29,82278.39844
2021-04-01 19:00:00,1967.13,1984.77,1960.0,1974.12,45471.66682
2021-04-01 20:00:00,1974.25,1983.36,1965.68,1969.75,28037.01921
2021-04-01 21:00:00,1969.94,1974.03,1950.36,1963.45,18356.17004
2021-04-01 22:00:00,1963.45,1972.63,1954.33,1971.62,20081.20774
2021-04-01 23:00:00,1971.69,1978.92,1966.74,1968.05,20300.2079
2021-04-02 00:00:00,1968.05,1972.54,1948.48,1958.16,26775.01634
2021-04-02 01:00:00,1958.15,1995.69,1957.37,1995.54,45081.01363
2021-04-02 02:00:00,1995.55,2004.32,1982.1,1997.06,67127.47182
2021-04-02 03:00:00,1997.53,2010.45,1990.0,1996.63,39185.29261
2021-04-02 04:00:00,1996.63,2000.82,1987.34,1995.37,18515.8148
2021-04-02 05:00:00,1995.43,2000.48,1988.42,1990.63,24971.36199
2021-04-02 06:00:00,1990.62,2000.0,1980.87,1995.81,28991.32862
2021-04-02 07:00:00,1995.93,2008.5,1991.77,1994.71,29844.94553
2021-04-02 08:00:00,1994.66,2006.0,1991.0,1991.31,24959.22508
2021-04-02 09:00:00,1991.31,1998.3,1982.01,1995.58,28096.82794
2021-04-02 10:00:00,1995.49,2002.0,1988.38,2000.22,15094.49343
2021-04-02 11:00:00,2000.25,2006.88,1996.13,2005.61,18854.15858
2021-04-02 12:00:00,2005.52,2009.59,1991.55,2005.0,28432.91385
2021-04-02 13:00:00,2005.0,2007.48,1986.7,2007.36,26255.61337
2021-04-02 14:00:00,2007.39,2075.0,2004.28,2070.02,100303.87707
2021-04-02 15:00:00,2070.15,2083.5,2054.67,2073.89,58745.85474
2021-04-02 16:00:00,2073.74,2082.32,2040.67,2058.72,42975.92777
2021-04-02 17:00:00,2058.72,2060.92,2043.78,2054.18,22876.76515
2021-04-02 18:00:00,2054.18,2062.24,2046.14,2054.83,16136.04835
2021-04-02 19:00:00,2054.84,2070.52,2031.11,2062.63,32841.29727
2021-04-02 20:00:00,2062.7,2108.0,2061.0,2091.01,51907.08775
2021-04-02 21:00:00,2091.01,2102.75,2078.41,2091.23,26941.16769
2021-04-02 22:00:00,2091.22,2115.0,2084.09,2110.06,26044.78817
2021-04-02 23:00:00,2110.46,2146.0,2110.07,2133.69,45239.6406
2021-04-03 00:00:00,2133.69,2138.12,2106.11,2121.25,31695.17308
2021-04-03 01:00:00,2121.26,2121.78,2079.89,2103.67,32622.65844
2021-04-03 02:00:00,2103.67,2111.72,2080.0,2109.0,33098.93625
2021-04-03 03:00:00,2109.0,2109.51,2089.0,2093.1,16688.00608
2021-04-03 04:00:00,2093.07,2103.43,2087.51,2099.78,15530.51517
2021-04-03 05:00:00,2099.78,2106.76,2092.36,2105.65,17416.90337
2021-04-03 06:00:00,2105.66,2128.48,2101.31,2126.03,27036.79983
2021-04-03 07:00:00,2126.05,2126.5,2108.19,2111.35,26337.17445
2021-04-03 08:00:00,2111.37,2130.0,2087.52,2095.35,36553.6985
2021-04-03 09:00:00,2095.35,2107.0,2067.28,2107.0,33590.97387
2021-04-03 10:00:00,2106.99,2117.52,2096.99,2097.2,18928.71234
2021-04-03 11:00:00,2097.17,2106.72,2095.27,2096.44,19913.68176
2021-04-03 12:00:00,2096.44,2110.01,2088.41,2104.24,18327.99758
2021-04-03 13:00:00,2104.21,2117.07,2098.26,2116.53,22019.95477
2021-04-03 14:00:00,2116.54,2117.8,2090.77,2091.48,32286.13669
2021-04-03 15:00:00,2091.59,2098.08,2069.18,2070.98,44429.54738
2021-04-03 16:00:00,2071.0,2094.9,2049.25,2070.6,38936.24504
2021-04-03 17:00:00,2070.41,2075.86,2021.31,2032.11,68119.17249
2021-04-03 18:00:00,2032.06,2068.29,1996.3,2067.87,69896.08449
2021-04-03 19:00:00,2068.18,2095.69,2064.13,2095.29,33530.10495
2021-04-03 20:00:00,2095.16,2095.44,2040.0,2060.66,28658.42565
2021-04-03 21:00:00,2060.61,2083.0,2025.31,2033.43,32853.96229
2021-04-03 22:00:00,2033.21,2050.5,2008.16,2033.65,36925.106
2021-04-03 23:00:00,2033.46,2049.16,2007.28,2008.52,34780.35145
2021-04-04 00:00:00,2008.59,2024.9,1975.24,2001.76,45427.87487
2021-04-04 01:00:00,2001.41,2016.64,1979.0,2010.64,48862.485
2021-04-04 02:00:00,2010.42,2022.77,2010.09,2013.56,17447.64144
2021-04-04 03:00:00,2013.56,2019.65,1998.03,2015.27,19973.28082
2021-04-04 04:00:00,2015.57,2022.77,2008.78,2012.87,17182.29098
2021-04-04 05:00:00,2013.01,2022.77,2005.0,2014.17,14950.28039
2021-04-04 06:00:00,2014.16,2018.88,2002.32,2018.76,17542.06202
2021-04-04 07:00:00,2018.88,2034.59,2012.99,2034.58,25954.40203
2021-04-04 08:00:00,2034.59,2045.0,2028.39,2036.82,25627.32491
2021-04-04 09:00:00,2036.78,2061.35,2036.76,2058.16,25372.56335
2021-04-04 10:00:00,2058.16,2063.49,2046.22,2055.06,16117.83333
2021-04-04 11:00:00,2055.06,2060.66,2038.72,2043.13,18858.94902
2021-04-04 12:00:00,2043.19,2072.82,2032.96,2066.64,25273.4919
2021-04-04 13:00:00,2066.64,2085.48,2066.64,2081.52,22818.29618
2021-04-04 14:00:00,2081.51,2091.8,2080.0,2084.89,18115.63807
2021-04-04 15:00:00,2084.89,2091.83,2070.17,2077.34,28156.11276
